Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
HUBER HEIGHTS 4-A,1172,18,119,137,Montgomery, 1.54%,10.15%,11.69%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HUBER HEIGHTS 4-A,MONTGOMERYAJU,HUBER HEIGHTS 4-A,HUBER HEIGHTS 4-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-B,1092,20,90,110,Montgomery, 1.83%, 8.24%,10.07%,#FFFFAA,#FFFF7F,#FFFF55,Montgomery&HUBER HEIGHTS 4-B,MONTGOMERYAJV,HUBER HEIGHTS 4-B,HUBER HEIGHTS 4-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-C,1257,31,104,135,Montgomery, 2.47%, 8.27%,10.74%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&HUBER HEIGHTS 4-C,MONTGOMERYAJW,HUBER HEIGHTS 4-C,HUBER HEIGHTS 4-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-D,1181,35,110,145,Montgomery, 2.96%, 9.31%,12.28%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&HUBER HEIGHTS 4-D,MONTGOMERYAJY,HUBER HEIGHTS 4-D,HUBER HEIGHTS 4-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-A,1145,31,106,137,Montgomery, 2.71%, 9.26%,11.97%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&HUBER HEIGHTS 5-A,MONTGOMERYAKB,HUBER HEIGHTS 5-A,HUBER HEIGHTS 5-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-B,1180,11,101,112,Montgomery, 0.93%, 8.56%, 9.49%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&HUBER HEIGHTS 5-B,MONTGOMERYAKF,HUBER HEIGHTS 5-B,HUBER HEIGHTS 5-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-C,1107,14,107,121,Montgomery, 1.26%, 9.67%,10.93%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HUBER HEIGHTS 5-C,MONTGOMERYAKD,HUBER HEIGHTS 5-C,HUBER HEIGHTS 5-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-D,1172,26,76,102,Montgomery, 2.22%, 6.48%,  8.7%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&HUBER HEIGHTS 5-D,MONTGOMERYAZN,HUBER HEIGHTS 5-D,HUBER HEIGHTS 5-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-A,919,25,103,128,Montgomery, 2.72%,11.21%,13.93%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&HUBER HEIGHTS 6-A,MONTGOMERYAKJ,HUBER HEIGHTS 6-A,HUBER HEIGHTS 6-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-B,1192,35,174,209,Montgomery, 2.94%, 14.6%,17.53%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&HUBER HEIGHTS 6-B,MONTGOMERYAKK,HUBER HEIGHTS 6-B,HUBER HEIGHTS 6-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-C,1135,51,157,208,Montgomery, 4.49%,13.83%,18.33%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&HUBER HEIGHTS 6-C,MONTGOMERYAKM,HUBER HEIGHTS 6-C,HUBER HEIGHTS 6-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-D,1084,24,144,168,Montgomery, 2.21%,13.28%, 15.5%,#FFFFD4,#FFFFFF,#FFFFAA,Montgomery&HUBER HEIGHTS 6-D,MONTGOMERYAZO,HUBER HEIGHTS 6-D,HUBER HEIGHTS 6-D,Huber Heights (Montgomery Co.)
JACK/NEW LEBANON A,675,24,80,104,Montgomery, 3.56%,11.85%,15.41%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&JACK/NEW LEBANON A,MONTGOMERYAVA,JACK/NEW LEBANON-A,JACK/NEW LEBANON A,New Lebanon
JACK/NEW LEBANON B,1022,18,141,159,Montgomery, 1.76%, 13.8%,15.56%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&JACK/NEW LEBANON B,MONTGOMERYAVB,JACK/NEW LEBANON-B,JACK/NEW LEBANON B,New Lebanon
JACKSON TWP A,1165,38,235,273,Montgomery, 3.26%,20.17%,23.43%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&JACKSON TWP A,MONTGOMERYAVD,JACKSON TWP A,JACKSON TWP A,Jackson Twp (Montgomery Co.)
JACKSON TWP B,797,11,173,184,Montgomery, 1.38%,21.71%,23.09%,#FFFFAA,#55AA55,#AAD4AA,Montgomery&JACKSON TWP B,MONTGOMERYAVE,JACKSON TWP B,JACKSON TWP B,Jackson Twp (Montgomery Co.)
JEFFERSON TWP A,1259,88,189,277,Montgomery, 6.99%,15.01%,   22%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&JEFFERSON TWP A,MONTGOMERYAVG,JEFFERSON TWP A,JEFFERSON TWP A,Jefferson Twp (Montgomery Co.)
JEFFERSON TWP B,1062,27,81,108,Montgomery, 2.54%, 7.63%,10.17%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&JEFFERSON TWP B,MONTGOMERYAVH,JEFFERSON TWP B,JEFFERSON TWP B,Jefferson Twp (Montgomery Co.)
JEFFERSON TWP C,907,46,202,248,Montgomery, 5.07%,22.27%,27.34%,#FFFFFF,#55AA55,#55AA55,Montgomery&JEFFERSON TWP C,MONTGOMERYAVI,JEFFERSON TWP C,JEFFERSON TWP C,Jefferson Twp (Montgomery Co.)
JEFFERSON TWP D,1079,65,131,196,Montgomery, 6.02%,12.14%,18.16%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&JEFFERSON TWP D,MONTGOMERYAVJ,JEFFERSON TWP D,JEFFERSON TWP D,Jefferson Twp (Montgomery Co.)
KETTERING 1-A,969,24,81,105,Montgomery, 2.48%, 8.36%,10.84%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&KETTERING 1-A,MONTGOMERYAKQ,KETTERING 1-A,KETTERING 1-A,Kettering
KETTERING 1-B,890,22,93,115,Montgomery, 2.47%,10.45%,12.92%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&KETTERING 1-B,MONTGOMERYAKR,KETTERING 1-B,KETTERING 1-B,Kettering
KETTERING 1-C,1233,25,157,182,Montgomery, 2.03%,12.73%,14.76%,#FFFFAA,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-C,MONTGOMERYAKS,KETTERING 1-C,KETTERING 1-C,Kettering
KETTERING 1-D,1353,22,148,170,Montgomery, 1.63%,10.94%,12.56%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&KETTERING 1-D,MONTGOMERYAKT,KETTERING 1-D,KETTERING 1-D,Kettering
KETTERING 1-E,967,26,109,135,Montgomery, 2.69%,11.27%,13.96%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-E,MONTGOMERYAKU,KETTERING 1-E,KETTERING 1-E,Kettering
KETTERING 1-F,925,33,95,128,Montgomery, 3.57%,10.27%,13.84%,#FFFFD4,#FFFFAA,#FFFFAA,Montgomery&KETTERING 1-F,MONTGOMERYAKV,KETTERING 1-F,KETTERING 1-F,Kettering
KETTERING 1-G,960,14,100,114,Montgomery, 1.46%,10.42%,11.88%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&KETTERING 1-G,MONTGOMERYAKW,KETTERING 1-G,KETTERING 1-G,Kettering
KETTERING 1-H,1073,27,121,148,Montgomery, 2.52%,11.28%,13.79%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-H,MONTGOMERYAKZ,KETTERING 1-H,KETTERING 1-H,Kettering
KETTERING 1-I,1101,42,126,168,Montgomery, 3.81%,11.44%,15.26%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-I,MONTGOMERYAKY,KETTERING 1-I,KETTERING 1-I,Kettering
KETTERING 2-A,1123,41,140,181,Montgomery, 3.65%,12.47%,16.12%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&KETTERING 2-A,MONTGOMERYALH,KETTERING 2-A,KETTERING 2-A,Kettering
KETTERING 2-B,928,71,171,242,Montgomery, 7.65%,18.43%,26.08%,#D4E9D4,#AAD4AA,#55AA55,Montgomery&KETTERING 2-B,MONTGOMERYALI,KETTERING 2-B,KETTERING 2-B,Kettering
KETTERING 2-C,1008,32,163,195,Montgomery, 3.17%,16.17%,19.35%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&KETTERING 2-C,MONTGOMERYALJ,KETTERING 2-C,KETTERING 2-C,Kettering
KETTERING 2-D,1162,19,153,172,Montgomery, 1.64%,13.17%, 14.8%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&KETTERING 2-D,MONTGOMERYALK,KETTERING 2-D,KETTERING 2-D,Kettering
KETTERING 2-E,1075,41,163,204,Montgomery, 3.81%,15.16%,18.98%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&KETTERING 2-E,MONTGOMERYALL,KETTERING 2-E,KETTERING 2-E,Kettering
KETTERING 2-F,854,24,124,148,Montgomery, 2.81%,14.52%,17.33%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&KETTERING 2-F,MONTGOMERYALQ,KETTERING 2-F,KETTERING 2-F,Kettering
KETTERING 2-G,1227,40,238,278,Montgomery, 3.26%, 19.4%,22.66%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&KETTERING 2-G,MONTGOMERYALN,KETTERING 2-G,KETTERING 2-G,Kettering
KETTERING 2-H,1157,36,208,244,Montgomery, 3.11%,17.98%,21.09%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&KETTERING 2-H,MONTGOMERYALO,KETTERING 2-H,KETTERING 2-H,Kettering
KETTERING 2-I,834,23,159,182,Montgomery, 2.76%,19.06%,21.82%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&KETTERING 2-I,MONTGOMERYALP,KETTERING 2-I,KETTERING 2-I,Kettering
KETTERING 2-J,802,7,74,81,Montgomery, 0.87%, 9.23%, 10.1%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&KETTERING 2-J,MONTGOMERYAZP,KETTERING 2-J,KETTERING 2-J,Kettering
KETTERING 3-A,1058,56,170,226,Montgomery, 5.29%,16.07%,21.36%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&KETTERING 3-A,MONTGOMERYAMB,KETTERING 3-A,KETTERING 3-A,Kettering
KETTERING 3-B,1121,58,209,267,Montgomery, 5.17%,18.64%,23.82%,#FFFFFF,#AAD4AA,#7FBF7F,Montgomery&KETTERING 3-B,MONTGOMERYAMC,KETTERING 3-B,KETTERING 3-B,Kettering
KETTERING 3-C,933,52,183,235,Montgomery, 5.57%,19.61%,25.19%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&KETTERING 3-C,MONTGOMERYAML,KETTERING 3-C,KETTERING 3-C,Kettering
KETTERING 3-D,1152,16,87,103,Montgomery, 1.39%, 7.55%, 8.94%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&KETTERING 3-D,MONTGOMERYAMD,KETTERING 3-D,KETTERING 3-D,Kettering
KETTERING 3-E,1071,51,151,202,Montgomery, 4.76%, 14.1%,18.86%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&KETTERING 3-E,MONTGOMERYAME,KETTERING 3-E,KETTERING 3-E,Kettering
KETTERING 3-F,891,41,114,155,Montgomery,  4.6%,12.79%, 17.4%,#FFFFFF,#FFFFFF,#FFFFD4,Montgomery&KETTERING 3-F,MONTGOMERYAMF,KETTERING 3-F,KETTERING 3-F,Kettering
KETTERING 3-G,823,28,185,213,Montgomery,  3.4%,22.48%,25.88%,#FFFFD4,#55AA55,#55AA55,Montgomery&KETTERING 3-G,MONTGOMERYAMM,KETTERING 3-G,KETTERING 3-G,Kettering
KETTERING 3-H,1043,35,172,207,Montgomery, 3.36%,16.49%,19.85%,#FFFFD4,#D4E9D4,#D4E9D4,Montgomery&KETTERING 3-H,MONTGOMERYAMH,KETTERING 3-H,KETTERING 3-H,Kettering
KETTERING 3-I,840,58,193,251,Montgomery,  6.9%,22.98%,29.88%,#D4E9D4,#2A952A,#008000,Montgomery&KETTERING 3-I,MONTGOMERYAMI,KETTERING 3-I,KETTERING 3-I,Kettering
KETTERING 3-J,776,56,208,264,Montgomery, 7.22%, 26.8%,34.02%,#D4E9D4,#008000,#008000,Montgomery&KETTERING 3-J,MONTGOMERYAMO,KETTERING 3-J,KETTERING 3-J,Kettering
KETTERING 3-K,1161,60,215,275,Montgomery, 5.17%,18.52%,23.69%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&KETTERING 3-K,MONTGOMERYAMK,KETTERING 3-K,KETTERING 3-K,Kettering
KETTERING 4-A,1139,78,256,334,Montgomery, 6.85%,22.48%,29.32%,#D4E9D4,#55AA55,#2A952A,Montgomery&KETTERING 4-A,MONTGOMERYAMX,KETTERING 4-A,KETTERING 4-A,Kettering
KETTERING 4-B,1253,63,222,285,Montgomery, 5.03%,17.72%,22.75%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&KETTERING 4-B,MONTGOMERYAMY,KETTERING 4-B,KETTERING 4-B,Kettering
KETTERING 4-C,717,29,138,167,Montgomery, 4.04%,19.25%,23.29%,#FFFFFF,#7FBF7F,#AAD4AA,Montgomery&KETTERING 4-C,MONTGOMERYAMZ,KETTERING 4-C,KETTERING 4-C,Kettering
KETTERING 4-D,1088,55,200,255,Montgomery, 5.06%,18.38%,23.44%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&KETTERING 4-D,MONTGOMERYANA,KETTERING 4-D,KETTERING 4-D,Kettering
KETTERING 4-E,968,38,148,186,Montgomery, 3.93%,15.29%,19.21%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&KETTERING 4-E,MONTGOMERYANB,KETTERING 4-E,KETTERING 4-E,Kettering
KETTERING 4-F,943,52,196,248,Montgomery, 5.51%,20.78%, 26.3%,#FFFFFF,#55AA55,#55AA55,Montgomery&KETTERING 4-F,MONTGOMERYANC,KETTERING 4-F,KETTERING 4-F,Kettering
KETTERING 4-G,1184,81,296,377,Montgomery, 6.84%,   25%,31.84%,#D4E9D4,#008000,#008000,Montgomery&KETTERING 4-G,MONTGOMERYAND,KETTERING 4-G,KETTERING 4-G,Kettering
KETTERING 4-H,933,21,82,103,Montgomery, 2.25%, 8.79%,11.04%,#FFFFD4,#FFFFAA,#FFFF55,Montgomery&KETTERING 4-H,MONTGOMERYANE,KETTERING 4-H,KETTERING 4-H,Kettering
KETTERING 4-I,1106,45,205,250,Montgomery, 4.07%,18.54%, 22.6%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&KETTERING 4-I,MONTGOMERYANF,KETTERING 4-I,KETTERING 4-I,Kettering
KETTERING 4-J,1004,121,149,270,Montgomery,12.05%,14.84%,26.89%,#55AA55,#D4E9D4,#55AA55,Montgomery&KETTERING 4-J,MONTGOMERYANG,KETTERING 4-J,KETTERING 4-J,Kettering
KETTERING 4-K,971,25,179,204,Montgomery, 2.57%,18.43%,21.01%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&KETTERING 4-K,MONTGOMERYANH,KETTERING 4-K,KETTERING 4-K,Kettering
MIAMI TWP A,1230,60,77,137,Montgomery, 4.88%, 6.26%,11.14%,#FFFFFF,#FFFF55,#FFFF55,Montgomery&MIAMI TWP A,MONTGOMERYAVP,MIAMI TWP A,MIAMI TWP A,Miami Twp (Montgomery Co.)
MIAMI TWP B,1074,33,77,110,Montgomery, 3.07%, 7.17%,10.24%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&MIAMI TWP B,MONTGOMERYAVQ,MIAMI TWP B,MIAMI TWP B,Miami Twp (Montgomery Co.)
MIAMI TWP C,1154,12,155,167,Montgomery, 1.04%,13.43%,14.47%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&MIAMI TWP C,MONTGOMERYAVR,MIAMI TWP C,MIAMI TWP C,Miami Twp (Montgomery Co.)
MIAMI TWP D,1213,18,104,122,Montgomery, 1.48%, 8.57%,10.06%,#FFFFAA,#FFFF7F,#FFFF55,Montgomery&MIAMI TWP D,MONTGOMERYAVS,MIAMI TWP D,MIAMI TWP D,Miami Twp (Montgomery Co.)
MIAMI TWP E,1132,63,213,276,Montgomery, 5.57%,18.82%,24.38%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&MIAMI TWP E,MONTGOMERYAVT,MIAMI TWP E,MIAMI TWP E,Miami Twp (Montgomery Co.)
MIAMI TWP F,1092,21,82,103,Montgomery, 1.92%, 7.51%, 9.43%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&MIAMI TWP F,MONTGOMERYAVU,MIAMI TWP F,MIAMI TWP F,Miami Twp (Montgomery Co.)
MIAMI TWP G,956,11,65,76,Montgomery, 1.15%,  6.8%, 7.95%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&MIAMI TWP G,MONTGOMERYAVV,MIAMI TWP G,MIAMI TWP G,Miami Twp (Montgomery Co.)
MIAMI TWP H,1083,20,68,88,Montgomery, 1.85%, 6.28%, 8.13%,#FFFFAA,#FFFF55,#FFFF2A,Montgomery&MIAMI TWP H,MONTGOMERYAVW,MIAMI TWP H,MIAMI TWP H,Miami Twp (Montgomery Co.)
MIAMI TWP I,670,12,54,66,Montgomery, 1.79%, 8.06%, 9.85%,#FFFFAA,#FFFF7F,#FFFF55,Montgomery&MIAMI TWP I,MONTGOMERYAVX,MIAMI TWP I,MIAMI TWP I,Miami Twp (Montgomery Co.)
MIAMI TWP J,901,21,161,182,Montgomery, 2.33%,17.87%, 20.2%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&MIAMI TWP J,MONTGOMERYAVY,MIAMI TWP J,MIAMI TWP J,Miami Twp (Montgomery Co.)
MIAMI TWP K,1187,24,139,163,Montgomery, 2.02%,11.71%,13.73%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&MIAMI TWP K,MONTGOMERYAVZ,MIAMI TWP K,MIAMI TWP K,Miami Twp (Montgomery Co.)
MIAMI TWP L,815,15,88,103,Montgomery, 1.84%, 10.8%,12.64%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&MIAMI TWP L,MONTGOMERYAWA,MIAMI TWP L,MIAMI TWP L,Miami Twp (Montgomery Co.)
MIAMI TWP M,1001,19,117,136,Montgomery,  1.9%,11.69%,13.59%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&MIAMI TWP M,MONTGOMERYAWJ,MIAMI TWP M,MIAMI TWP M,Miami Twp (Montgomery Co.)
MIAMI TWP N,1005,46,164,210,Montgomery, 4.58%,16.32%, 20.9%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&MIAMI TWP N,MONTGOMERYAWC,MIAMI TWP N,MIAMI TWP N,Miami Twp (Montgomery Co.)
MIAMI TWP O,948,19,160,179,Montgomery,    2%,16.88%,18.88%,#FFFFAA,#AAD4AA,#FFFFFF,Montgomery&MIAMI TWP O,MONTGOMERYAWD,MIAMI TWP O,MIAMI TWP O,Miami Twp (Montgomery Co.)
MIAMI TWP P,970,10,41,51,Montgomery, 1.03%, 4.23%, 5.26%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&MIAMI TWP P,MONTGOMERYAWE,MIAMI TWP P,MIAMI TWP P,Miami Twp (Montgomery Co.)
MIAMI TWP Q,1245,16,69,85,Montgomery, 1.29%, 5.54%, 6.83%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&MIAMI TWP Q,MONTGOMERYAWF,MIAMI TWP Q,MIAMI TWP Q,Miami Twp (Montgomery Co.)
MIAMI TWP R,660,24,47,71,Montgomery, 3.64%, 7.12%,10.76%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&MIAMI TWP R,MONTGOMERYAWG,MIAMI TWP R,MIAMI TWP R,Miami Twp (Montgomery Co.)
MIAMI TWP S,955,40,158,198,Montgomery, 4.19%,16.54%,20.73%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&MIAMI TWP S,MONTGOMERYAWH,MIAMI TWP S,MIAMI TWP S,Miami Twp (Montgomery Co.)
MIAMI TWP T,797,6,113,119,Montgomery, 0.75%,14.18%,14.93%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&MIAMI TWP T,MONTGOMERYAWI,MIAMI TWP T,MIAMI TWP T,Miami Twp (Montgomery Co.)
MIAMI TWP U,860,20,64,84,Montgomery, 2.33%, 7.44%, 9.77%,#FFFFD4,#FFFF7F,#FFFF2A,Montgomery&MIAMI TWP U,MONTGOMERYAZR,MIAMI TWP U,MIAMI TWP U,Miami Twp (Montgomery Co.)
MIAMI TWP V,1130,18,63,81,Montgomery, 1.59%, 5.58%, 7.17%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&MIAMI TWP V,MONTGOMERYAZS,MIAMI TWP V,MIAMI TWP V,Miami Twp (Montgomery Co.)
MIAMISBURG 1-A,1104,23,214,237,Montgomery, 2.08%,19.38%,21.47%,#FFFFD4,#7FBF7F,#D4E9D4,Montgomery&MIAMISBURG 1-A,MONTGOMERYANU,MIAMISBURG 1-A,MIAMISBURG 1-A,Miamisburg
MIAMISBURG 1-B,1196,10,150,160,Montgomery, 0.84%,12.54%,13.38%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&MIAMISBURG 1-B,MONTGOMERYANV,MIAMISBURG 1-B,MIAMISBURG 1-B,Miamisburg
MIAMISBURG 1-C,1090,32,198,230,Montgomery, 2.94%,18.17%, 21.1%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&MIAMISBURG 1-C,MONTGOMERYANX,MIAMISBURG 1-C,MIAMISBURG 1-C,Miamisburg
MIAMISBURG 2-A,905,17,119,136,Montgomery, 1.88%,13.15%,15.03%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&MIAMISBURG 2-A,MONTGOMERYANZ,MIAMISBURG 2-A,MIAMISBURG 2-A,Miamisburg
MIAMISBURG 2-B,1218,12,104,116,Montgomery, 0.99%, 8.54%, 9.52%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&MIAMISBURG 2-B,MONTGOMERYAOA,MIAMISBURG 2-B,MIAMISBURG 2-B,Miamisburg
MIAMISBURG 2-C,1199,12,158,170,Montgomery,    1%,13.18%,14.18%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&MIAMISBURG 2-C,MONTGOMERYAOB,MIAMISBURG 2-C,MIAMISBURG 2-C,Miamisburg
MIAMISBURG 3-A,835,28,86,114,Montgomery, 3.35%, 10.3%,13.65%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&MIAMISBURG 3-A,MONTGOMERYAOE,MIAMISBURG 3-A,MIAMISBURG 3-A,Miamisburg
MIAMISBURG 3-B,975,27,174,201,Montgomery, 2.77%,17.85%,20.62%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&MIAMISBURG 3-B,MONTGOMERYAOF,MIAMISBURG 3-B,MIAMISBURG 3-B,Miamisburg
MIAMISBURG 3-C,1017,38,146,184,Montgomery, 3.74%,14.36%,18.09%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&MIAMISBURG 3-C,MONTGOMERYAOG,MIAMISBURG 3-C,MIAMISBURG 3-C,Miamisburg
MIAMISBURG 3-D,1194,9,145,154,Montgomery, 0.75%,12.14%, 12.9%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&MIAMISBURG 3-D,MONTGOMERYAZQ,MIAMISBURG 3-D,MIAMISBURG 3-D,Miamisburg
MIAMISBURG 4-A,1016,51,124,175,Montgomery, 5.02%, 12.2%,17.22%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&MIAMISBURG 4-A,MONTGOMERYAOJ,MIAMISBURG 4-A,MIAMISBURG 4-A,Miamisburg
MIAMISBURG 4-B,819,22,150,172,Montgomery, 2.69%,18.32%,   21%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&MIAMISBURG 4-B,MONTGOMERYAOK,MIAMISBURG 4-B,MIAMISBURG 4-B,Miamisburg
MIAMISBURG 4-C,776,18,142,160,Montgomery, 2.32%, 18.3%,20.62%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&MIAMISBURG 4-C,MONTGOMERYAON,MIAMISBURG 4-C,MIAMISBURG 4-C,Miamisburg
MIAMISBURG 4-D,1357,63,252,315,Montgomery, 4.64%,18.57%,23.21%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&MIAMISBURG 4-D,MONTGOMERYAOO,MIAMISBURG 4-D,MIAMISBURG 4-D,Miamisburg
MORAINE 1-A,785,7,27,34,Montgomery, 0.89%, 3.44%, 4.33%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&MORAINE 1-A,MONTGOMERYAOP,MORAINE 1-A,MORAINE 1-A,Moraine
MORAINE 2-A,1217,18,131,149,Montgomery, 1.48%,10.76%,12.24%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&MORAINE 2-A,MONTGOMERYAOR,MORAINE 2-A,MORAINE 2-A,Moraine
MORAINE 3-A,837,14,75,89,Montgomery, 1.67%, 8.96%,10.63%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&MORAINE 3-A,MONTGOMERYAOT,MORAINE 3-A,MORAINE 3-A,Moraine
MORAINE 4-A,704,16,38,54,Montgomery, 2.27%,  5.4%, 7.67%,#FFFFD4,#FFFF55,#FFFF00,Montgomery&MORAINE 4-A,MONTGOMERYAOU,MORAINE 4-A,MORAINE 4-A,Moraine
MORAINE 4-B,765,9,23,32,Montgomery, 1.18%, 3.01%, 4.18%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&MORAINE 4-B,MONTGOMERYAZT,MORAINE 4-B,MORAINE 4-B,Moraine
OAKWOOD A,1044,78,203,281,Montgomery, 7.47%,19.44%,26.92%,#D4E9D4,#7FBF7F,#55AA55,Montgomery&OAKWOOD A,MONTGOMERYAOV,OAKWOOD-A,OAKWOOD A,Oakwood (Montgomery Co.)
OAKWOOD B,985,76,248,324,Montgomery, 7.72%,25.18%,32.89%,#D4E9D4,#008000,#008000,Montgomery&OAKWOOD B,MONTGOMERYAOW,OAKWOOD-B,OAKWOOD B,Oakwood (Montgomery Co.)
OAKWOOD C,860,60,173,233,Montgomery, 6.98%,20.12%,27.09%,#D4E9D4,#7FBF7F,#55AA55,Montgomery&OAKWOOD C,MONTGOMERYAOZ,OAKWOOD-C,OAKWOOD C,Oakwood (Montgomery Co.)
OAKWOOD D,838,39,201,240,Montgomery, 4.65%,23.99%,28.64%,#FFFFFF,#2A952A,#2A952A,Montgomery&OAKWOOD D,MONTGOMERYAOX,OAKWOOD-D,OAKWOOD D,Oakwood (Montgomery Co.)
OAKWOOD E,893,68,187,255,Montgomery, 7.61%,20.94%,28.56%,#D4E9D4,#55AA55,#2A952A,Montgomery&OAKWOOD E,MONTGOMERYAPA,OAKWOOD-E,OAKWOOD E,Oakwood (Montgomery Co.)
OAKWOOD F,1088,121,231,352,Montgomery,11.12%,21.23%,32.35%,#7FBF7F,#55AA55,#008000,Montgomery&OAKWOOD F,MONTGOMERYAOY,OAKWOOD-F,OAKWOOD F,Oakwood (Montgomery Co.)
OAKWOOD G,916,55,217,272,Montgomery,    6%,23.69%,29.69%,#FFFFFF,#2A952A,#2A952A,Montgomery&OAKWOOD G,MONTGOMERYAPB,OAKWOOD-G,OAKWOOD G,Oakwood (Montgomery Co.)
