Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
PARMA HEIGHTS -04-B,1182,46,105,151,Cuyahoga, 3.89%, 8.88%,12.77%,#FFFFD4,#FFFF55,#FFFF55,Cuyahoga&PARMA HEIGHTS -04-B,CUYAHOGACME,PARMA HEIGHTS-04-B,PARMA HEIGHTS -04-B,Parma Heights
PARMA HEIGHTS -04-C,1152,65,176,241,Cuyahoga, 5.64%,15.28%,20.92%,#FFFFFF,#FFFFD4,#FFFFFF,Cuyahoga&PARMA HEIGHTS -04-C,CUYAHOGACMG,PARMA HEIGHTS-04-C,PARMA HEIGHTS -04-C,Parma Heights
PEPPER PIKE -00-A,1152,130,197,327,Cuyahoga,11.28%, 17.1%,28.39%,#7FBF7F,#FFFFFF,#7FBF7F,Cuyahoga&PEPPER PIKE -00-A,CUYAHOGACMY,PEPPER PIKE-00-A,PEPPER PIKE -00-A,Pepper Pike
PEPPER PIKE -00-B,1056,76,231,307,Cuyahoga,  7.2%,21.88%,29.07%,#D4E9D4,#7FBF7F,#55AA55,Cuyahoga&PEPPER PIKE -00-B,CUYAHOGACMZ,PEPPER PIKE-00-B,PEPPER PIKE -00-B,Pepper Pike
PEPPER PIKE -00-C,1360,114,227,341,Cuyahoga, 8.38%,16.69%,25.07%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&PEPPER PIKE -00-C,CUYAHOGACNA,PEPPER PIKE-00-C,PEPPER PIKE -00-C,Pepper Pike
PEPPER PIKE -00-D,1151,124,288,412,Cuyahoga,10.77%,25.02%,35.79%,#7FBF7F,#55AA55,#008000,Cuyahoga&PEPPER PIKE -00-D,CUYAHOGACNB,PEPPER PIKE-00-D,PEPPER PIKE -00-D,Pepper Pike
PEPPER PIKE -00-E,1022,105,240,345,Cuyahoga,10.27%,23.48%,33.76%,#7FBF7F,#55AA55,#008000,Cuyahoga&PEPPER PIKE -00-E,CUYAHOGACNE,PEPPER PIKE-00-E,PEPPER PIKE -00-E,Pepper Pike
RICHMOND HEIGHTS -01-A,1065,88,238,326,Cuyahoga, 8.26%,22.35%,30.61%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&RICHMOND HEIGHTS -01-A,CUYAHOGACNI,RICHMOND HEIGHTS-01-A,RICHMOND HEIGHTS -01-A,Richmond Heights
RICHMOND HEIGHTS -01-B,506,6,30,36,Cuyahoga, 1.19%, 5.93%, 7.11%,#FFFFAA,#FFFF2A,#FFFF00,Cuyahoga&RICHMOND HEIGHTS -01-B,CUYAHOGACNJ,RICHMOND HEIGHTS-01-B,RICHMOND HEIGHTS -01-B,Richmond Heights
RICHMOND HEIGHTS -02-A,958,68,107,175,Cuyahoga,  7.1%,11.17%,18.27%,#D4E9D4,#FFFF7F,#FFFFAA,Cuyahoga&RICHMOND HEIGHTS -02-A,CUYAHOGACNM,RICHMOND HEIGHTS-02-A,RICHMOND HEIGHTS -02-A,Richmond Heights
RICHMOND HEIGHTS -02-B,876,83,198,281,Cuyahoga, 9.47%, 22.6%,32.08%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&RICHMOND HEIGHTS -02-B,CUYAHOGACNO,RICHMOND HEIGHTS-02-B,RICHMOND HEIGHTS -02-B,Richmond Heights
RICHMOND HEIGHTS -03-A,778,105,177,282,Cuyahoga, 13.5%,22.75%,36.25%,#55AA55,#7FBF7F,#008000,Cuyahoga&RICHMOND HEIGHTS -03-A,CUYAHOGACNQ,RICHMOND HEIGHTS-03-A,RICHMOND HEIGHTS -03-A,Richmond Heights
RICHMOND HEIGHTS -03-B,789,89,176,265,Cuyahoga,11.28%,22.31%,33.59%,#7FBF7F,#7FBF7F,#008000,Cuyahoga&RICHMOND HEIGHTS -03-B,CUYAHOGACNR,RICHMOND HEIGHTS-03-B,RICHMOND HEIGHTS -03-B,Richmond Heights
RICHMOND HEIGHTS -03-C,574,41,119,160,Cuyahoga, 7.14%,20.73%,27.87%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&RICHMOND HEIGHTS -03-C,CUYAHOGACNS,RICHMOND HEIGHTS-03-C,RICHMOND HEIGHTS -03-C,Richmond Heights
RICHMOND HEIGHTS -04-A,1244,110,286,396,Cuyahoga, 8.84%,22.99%,31.83%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&RICHMOND HEIGHTS -04-A,CUYAHOGACNV,RICHMOND HEIGHTS-04-A,RICHMOND HEIGHTS -04-A,Richmond Heights
RICHMOND HEIGHTS -04-B,904,105,240,345,Cuyahoga,11.62%,26.55%,38.16%,#7FBF7F,#2A952A,#008000,Cuyahoga&RICHMOND HEIGHTS -04-B,CUYAHOGACNX,RICHMOND HEIGHTS-04-B,RICHMOND HEIGHTS -04-B,Richmond Heights
ROCKY RIVER -01-A,1152,81,239,320,Cuyahoga, 7.03%,20.75%,27.78%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&ROCKY RIVER -01-A,CUYAHOGACOA,ROCKY RIVER-01-A,ROCKY RIVER -01-A,Rocky River
ROCKY RIVER -01-B,1050,66,251,317,Cuyahoga, 6.29%, 23.9%,30.19%,#D4E9D4,#55AA55,#55AA55,Cuyahoga&ROCKY RIVER -01-B,CUYAHOGACOF,ROCKY RIVER-01-B,ROCKY RIVER -01-B,Rocky River
ROCKY RIVER -01-C,854,127,123,250,Cuyahoga,14.87%, 14.4%,29.27%,#2A952A,#FFFFD4,#55AA55,Cuyahoga&ROCKY RIVER -01-C,CUYAHOGACOC,ROCKY RIVER-01-C,ROCKY RIVER -01-C,Rocky River
ROCKY RIVER -01-D,1090,50,272,322,Cuyahoga, 4.59%,24.95%,29.54%,#FFFFFF,#55AA55,#55AA55,Cuyahoga&ROCKY RIVER -01-D,CUYAHOGACOD,ROCKY RIVER-01-D,ROCKY RIVER -01-D,Rocky River
ROCKY RIVER -02-A,967,86,155,241,Cuyahoga, 8.89%,16.03%,24.92%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&ROCKY RIVER -02-A,CUYAHOGACOO,ROCKY RIVER-02-A,ROCKY RIVER -02-A,Rocky River
ROCKY RIVER -02-B,1065,109,202,311,Cuyahoga,10.23%,18.97%, 29.2%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&ROCKY RIVER -02-B,CUYAHOGACOK,ROCKY RIVER-02-B,ROCKY RIVER -02-B,Rocky River
ROCKY RIVER -02-C,1094,109,189,298,Cuyahoga, 9.96%,17.28%,27.24%,#AAD4AA,#FFFFFF,#7FBF7F,Cuyahoga&ROCKY RIVER -02-C,CUYAHOGACOM,ROCKY RIVER-02-C,ROCKY RIVER -02-C,Rocky River
ROCKY RIVER -02-D,1073,100,208,308,Cuyahoga, 9.32%,19.38%, 28.7%,#AAD4AA,#D4E9D4,#55AA55,Cuyahoga&ROCKY RIVER -02-D,CUYAHOGACOP,ROCKY RIVER-02-D,ROCKY RIVER -02-D,Rocky River
ROCKY RIVER -03-A,1221,71,280,351,Cuyahoga, 5.81%,22.93%,28.75%,#FFFFFF,#7FBF7F,#55AA55,Cuyahoga&ROCKY RIVER -03-A,CUYAHOGACOU,ROCKY RIVER-03-A,ROCKY RIVER -03-A,Rocky River
ROCKY RIVER -03-B,978,67,198,265,Cuyahoga, 6.85%,20.25%, 27.1%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&ROCKY RIVER -03-B,CUYAHOGACOV,ROCKY RIVER-03-B,ROCKY RIVER -03-B,Rocky River
ROCKY RIVER -03-C,982,77,246,323,Cuyahoga, 7.84%,25.05%,32.89%,#D4E9D4,#55AA55,#008000,Cuyahoga&ROCKY RIVER -03-C,CUYAHOGACOW,ROCKY RIVER-03-C,ROCKY RIVER -03-C,Rocky River
ROCKY RIVER -03-D,928,76,208,284,Cuyahoga, 8.19%,22.41%, 30.6%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&ROCKY RIVER -03-D,CUYAHOGACOX,ROCKY RIVER-03-D,ROCKY RIVER -03-D,Rocky River
ROCKY RIVER -04-A,799,56,113,169,Cuyahoga, 7.01%,14.14%,21.15%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&ROCKY RIVER -04-A,CUYAHOGACPD,ROCKY RIVER-04-A,ROCKY RIVER -04-A,Rocky River
ROCKY RIVER -04-B,950,80,179,259,Cuyahoga, 8.42%,18.84%,27.26%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&ROCKY RIVER -04-B,CUYAHOGACPE,ROCKY RIVER-04-B,ROCKY RIVER -04-B,Rocky River
ROCKY RIVER -04-C,941,80,161,241,Cuyahoga,  8.5%,17.11%,25.61%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&ROCKY RIVER -04-C,CUYAHOGACPH,ROCKY RIVER-04-C,ROCKY RIVER -04-C,Rocky River
ROCKY RIVER -04-D,1294,113,184,297,Cuyahoga, 8.73%,14.22%,22.95%,#AAD4AA,#FFFFD4,#D4E9D4,Cuyahoga&ROCKY RIVER -04-D,CUYAHOGACPI,ROCKY RIVER-04-D,ROCKY RIVER -04-D,Rocky River
SEVEN HILLS -01-A,1172,138,195,333,Cuyahoga,11.77%,16.64%,28.41%,#7FBF7F,#FFFFFF,#7FBF7F,Cuyahoga&SEVEN HILLS -01-A,CUYAHOGACPM,SEVEN HILLS-01-A,SEVEN HILLS -01-A,Seven Hills
SEVEN HILLS -01-B,1234,153,203,356,Cuyahoga, 12.4%,16.45%,28.85%,#55AA55,#FFFFFF,#55AA55,Cuyahoga&SEVEN HILLS -01-B,CUYAHOGACPO,SEVEN HILLS-01-B,SEVEN HILLS -01-B,Seven Hills
SEVEN HILLS -02-A,1056,115,236,351,Cuyahoga,10.89%,22.35%,33.24%,#7FBF7F,#7FBF7F,#008000,Cuyahoga&SEVEN HILLS -02-A,CUYAHOGACPT,SEVEN HILLS-02-A,SEVEN HILLS -02-A,Seven Hills
SEVEN HILLS -02-B,1166,129,243,372,Cuyahoga,11.06%,20.84%, 31.9%,#7FBF7F,#AAD4AA,#2A952A,Cuyahoga&SEVEN HILLS -02-B,CUYAHOGACPS,SEVEN HILLS-02-B,SEVEN HILLS -02-B,Seven Hills
SEVEN HILLS -03-A,1152,147,241,388,Cuyahoga,12.76%,20.92%,33.68%,#55AA55,#AAD4AA,#008000,Cuyahoga&SEVEN HILLS -03-A,CUYAHOGACPY,SEVEN HILLS-03-A,SEVEN HILLS -03-A,Seven Hills
SEVEN HILLS -03-B,1085,95,207,302,Cuyahoga, 8.76%,19.08%,27.83%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&SEVEN HILLS -03-B,CUYAHOGACPX,SEVEN HILLS-03-B,SEVEN HILLS -03-B,Seven Hills
SEVEN HILLS -04-A,1132,125,233,358,Cuyahoga,11.04%,20.58%,31.63%,#7FBF7F,#AAD4AA,#2A952A,Cuyahoga&SEVEN HILLS -04-A,CUYAHOGACQB,SEVEN HILLS-04-A,SEVEN HILLS -04-A,Seven Hills
SEVEN HILLS -04-B,990,125,216,341,Cuyahoga,12.63%,21.82%,34.44%,#55AA55,#7FBF7F,#008000,Cuyahoga&SEVEN HILLS -04-B,CUYAHOGACQC,SEVEN HILLS-04-B,SEVEN HILLS -04-B,Seven Hills
SHAKER HEIGHTS -00-A,981,68,125,193,Cuyahoga, 6.93%,12.74%,19.67%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&SHAKER HEIGHTS -00-A,CUYAHOGACQR,SHAKER HEIGHTS-00-A,SHAKER HEIGHTS -00-A,Shaker Heights
SHAKER HEIGHTS -00-B,989,94,231,325,Cuyahoga,  9.5%,23.36%,32.86%,#AAD4AA,#7FBF7F,#008000,Cuyahoga&SHAKER HEIGHTS -00-B,CUYAHOGACQZ,SHAKER HEIGHTS-00-B,SHAKER HEIGHTS -00-B,Shaker Heights
SHAKER HEIGHTS -00-C,1143,115,289,404,Cuyahoga,10.06%,25.28%,35.35%,#7FBF7F,#55AA55,#008000,Cuyahoga&SHAKER HEIGHTS -00-C,CUYAHOGACQQ,SHAKER HEIGHTS-00-C,SHAKER HEIGHTS -00-C,Shaker Heights
SHAKER HEIGHTS -00-D,1119,104,291,395,Cuyahoga, 9.29%,26.01%, 35.3%,#AAD4AA,#2A952A,#008000,Cuyahoga&SHAKER HEIGHTS -00-D,CUYAHOGACQL,SHAKER HEIGHTS-00-D,SHAKER HEIGHTS -00-D,Shaker Heights
SHAKER HEIGHTS -00-E,989,87,231,318,Cuyahoga,  8.8%,23.36%,32.15%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&SHAKER HEIGHTS -00-E,CUYAHOGACQM,SHAKER HEIGHTS-00-E,SHAKER HEIGHTS -00-E,Shaker Heights
SHAKER HEIGHTS -00-F,742,37,90,127,Cuyahoga, 4.99%,12.13%,17.12%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&SHAKER HEIGHTS -00-F,CUYAHOGACQV,SHAKER HEIGHTS-00-F,SHAKER HEIGHTS -00-F,Shaker Heights
SHAKER HEIGHTS -00-G,964,29,127,156,Cuyahoga, 3.01%,13.17%,16.18%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&SHAKER HEIGHTS -00-G,CUYAHOGACRK,SHAKER HEIGHTS-00-G,SHAKER HEIGHTS -00-G,Shaker Heights
SHAKER HEIGHTS -00-H,1106,51,162,213,Cuyahoga, 4.61%,14.65%,19.26%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SHAKER HEIGHTS -00-H,CUYAHOGACQW,SHAKER HEIGHTS-00-H,SHAKER HEIGHTS -00-H,Shaker Heights
SHAKER HEIGHTS -00-I,1005,111,304,415,Cuyahoga,11.04%,30.25%,41.29%,#7FBF7F,#008000,#008000,Cuyahoga&SHAKER HEIGHTS -00-I,CUYAHOGACRY,SHAKER HEIGHTS-00-I,SHAKER HEIGHTS -00-I,Shaker Heights
SHAKER HEIGHTS -00-J,1232,117,219,336,Cuyahoga,  9.5%,17.78%,27.27%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&SHAKER HEIGHTS -00-J,CUYAHOGACQU,SHAKER HEIGHTS-00-J,SHAKER HEIGHTS -00-J,Shaker Heights
SHAKER HEIGHTS -00-K,1050,53,200,253,Cuyahoga, 5.05%,19.05%, 24.1%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&SHAKER HEIGHTS -00-K,CUYAHOGACQN,SHAKER HEIGHTS-00-K,SHAKER HEIGHTS -00-K,Shaker Heights
SHAKER HEIGHTS -00-L,1025,51,190,241,Cuyahoga, 4.98%,18.54%,23.51%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&SHAKER HEIGHTS -00-L,CUYAHOGACRI,SHAKER HEIGHTS-00-L,SHAKER HEIGHTS -00-L,Shaker Heights
SHAKER HEIGHTS -00-M,993,81,267,348,Cuyahoga, 8.16%,26.89%,35.05%,#AAD4AA,#2A952A,#008000,Cuyahoga&SHAKER HEIGHTS -00-M,CUYAHOGACQJ,SHAKER HEIGHTS-00-M,SHAKER HEIGHTS -00-M,Shaker Heights
SHAKER HEIGHTS -00-N,861,93,165,258,Cuyahoga, 10.8%,19.16%,29.97%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&SHAKER HEIGHTS -00-N,CUYAHOGACQK,SHAKER HEIGHTS-00-N,SHAKER HEIGHTS -00-N,Shaker Heights
SHAKER HEIGHTS -00-O,1248,102,220,322,Cuyahoga, 8.17%,17.63%, 25.8%,#AAD4AA,#D4E9D4,#AAD4AA,Cuyahoga&SHAKER HEIGHTS -00-O,CUYAHOGACRA,SHAKER HEIGHTS-00-O,SHAKER HEIGHTS -00-O,Shaker Heights
SHAKER HEIGHTS -00-P,872,75,168,243,Cuyahoga,  8.6%,19.27%,27.87%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&SHAKER HEIGHTS -00-P,CUYAHOGACSA,SHAKER HEIGHTS-00-P,SHAKER HEIGHTS -00-P,Shaker Heights
SHAKER HEIGHTS -00-Q,1219,84,331,415,Cuyahoga, 6.89%,27.15%,34.04%,#D4E9D4,#2A952A,#008000,Cuyahoga&SHAKER HEIGHTS -00-Q,CUYAHOGACRS,SHAKER HEIGHTS-00-Q,SHAKER HEIGHTS -00-Q,Shaker Heights
SHAKER HEIGHTS -00-R,1239,74,275,349,Cuyahoga, 5.97%, 22.2%,28.17%,#FFFFFF,#7FBF7F,#7FBF7F,Cuyahoga&SHAKER HEIGHTS -00-R,CUYAHOGACRQ,SHAKER HEIGHTS-00-R,SHAKER HEIGHTS -00-R,Shaker Heights
SHAKER HEIGHTS -00-S,1075,93,242,335,Cuyahoga, 8.65%,22.51%,31.16%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&SHAKER HEIGHTS -00-S,CUYAHOGACRB,SHAKER HEIGHTS-00-S,SHAKER HEIGHTS -00-S,Shaker Heights
SHAKER HEIGHTS -00-T,1122,113,286,399,Cuyahoga,10.07%,25.49%,35.56%,#7FBF7F,#2A952A,#008000,Cuyahoga&SHAKER HEIGHTS -00-T,CUYAHOGACRE,SHAKER HEIGHTS-00-T,SHAKER HEIGHTS -00-T,Shaker Heights
SHAKER HEIGHTS -00-U,1285,110,273,383,Cuyahoga, 8.56%,21.25%,29.81%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&SHAKER HEIGHTS -00-U,CUYAHOGACRW,SHAKER HEIGHTS-00-U,SHAKER HEIGHTS -00-U,Shaker Heights
SOLON -01-A,950,93,233,326,Cuyahoga, 9.79%,24.53%,34.32%,#AAD4AA,#55AA55,#008000,Cuyahoga&SOLON -01-A,CUYAHOGACSD,SOLON-01-A,SOLON -01-A,Solon
SOLON -01-B,1058,46,247,293,Cuyahoga, 4.35%,23.35%,27.69%,#FFFFFF,#7FBF7F,#7FBF7F,Cuyahoga&SOLON -01-B,CUYAHOGACSF,SOLON-01-B,SOLON -01-B,Solon
SOLON -01-C,787,57,214,271,Cuyahoga, 7.24%,27.19%,34.43%,#D4E9D4,#2A952A,#008000,Cuyahoga&SOLON -01-C,CUYAHOGACSE,SOLON-01-C,SOLON -01-C,Solon
SOLON -02-A,973,66,192,258,Cuyahoga, 6.78%,19.73%,26.52%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&SOLON -02-A,CUYAHOGACSH,SOLON-02-A,SOLON -02-A,Solon
SOLON -02-B,1049,63,158,221,Cuyahoga, 6.01%,15.06%,21.07%,#FFFFFF,#FFFFD4,#FFFFFF,Cuyahoga&SOLON -02-B,CUYAHOGACSI,SOLON-02-B,SOLON -02-B,Solon
SOLON -03-A,1283,117,260,377,Cuyahoga, 9.12%,20.27%,29.38%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&SOLON -03-A,CUYAHOGACSJ,SOLON-03-A,SOLON -03-A,Solon
SOLON -03-B,1278,98,257,355,Cuyahoga, 7.67%,20.11%,27.78%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&SOLON -03-B,CUYAHOGACSK,SOLON-03-B,SOLON -03-B,Solon
SOLON -04-A,790,80,160,240,Cuyahoga,10.13%,20.25%,30.38%,#7FBF7F,#AAD4AA,#55AA55,Cuyahoga&SOLON -04-A,CUYAHOGACSM,SOLON-04-A,SOLON -04-A,Solon
SOLON -04-B,760,80,207,287,Cuyahoga,10.53%,27.24%,37.76%,#7FBF7F,#2A952A,#008000,Cuyahoga&SOLON -04-B,CUYAHOGACSN,SOLON-04-B,SOLON -04-B,Solon
SOLON -04-C,1146,124,294,418,Cuyahoga,10.82%,25.65%,36.47%,#7FBF7F,#2A952A,#008000,Cuyahoga&SOLON -04-C,CUYAHOGACSO,SOLON-04-C,SOLON -04-C,Solon
SOLON -05-A,1239,84,241,325,Cuyahoga, 6.78%,19.45%,26.23%,#D4E9D4,#AAD4AA,#AAD4AA,Cuyahoga&SOLON -05-A,CUYAHOGACSR,SOLON-05-A,SOLON -05-A,Solon
SOLON -05-B,1216,112,225,337,Cuyahoga, 9.21%, 18.5%,27.71%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&SOLON -05-B,CUYAHOGACST,SOLON-05-B,SOLON -05-B,Solon
SOLON -05-C,276,19,51,70,Cuyahoga, 6.88%,18.48%,25.36%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOLON -05-C,CUYAHOGACSL,SOLON-05-C,SOLON -05-C,Solon
SOLON -06-A,1116,97,193,290,Cuyahoga, 8.69%,17.29%,25.99%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&SOLON -06-A,CUYAHOGACSV,SOLON-06-A,SOLON -06-A,Solon
SOLON -06-B,602,41,109,150,Cuyahoga, 6.81%,18.11%,24.92%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOLON -06-B,CUYAHOGACSX,SOLON-06-B,SOLON -06-B,Solon
SOLON -06-C,900,93,166,259,Cuyahoga,10.33%,18.44%,28.78%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&SOLON -06-C,CUYAHOGACTB,SOLON-06-C,SOLON -06-C,Solon
SOLON -07-A,1180,88,200,288,Cuyahoga, 7.46%,16.95%,24.41%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&SOLON -07-A,CUYAHOGACSZ,SOLON-07-A,SOLON -07-A,Solon
SOLON -07-B,1078,50,184,234,Cuyahoga, 4.64%,17.07%,21.71%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SOLON -07-B,CUYAHOGACTA,SOLON-07-B,SOLON -07-B,Solon
SOUTH EUCLID -01-A,895,39,135,174,Cuyahoga, 4.36%,15.08%,19.44%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -01-A,CUYAHOGACTI,SOUTH EUCLID-01-A,SOUTH EUCLID -01-A,South Euclid
SOUTH EUCLID -01-B,998,63,138,201,Cuyahoga, 6.31%,13.83%,20.14%,#D4E9D4,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -01-B,CUYAHOGACTG,SOUTH EUCLID-01-B,SOUTH EUCLID -01-B,South Euclid
SOUTH EUCLID -01-C,1156,107,249,356,Cuyahoga, 9.26%,21.54%, 30.8%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&SOUTH EUCLID -01-C,CUYAHOGACTE,SOUTH EUCLID-01-C,SOUTH EUCLID -01-C,South Euclid
SOUTH EUCLID -01-D,1062,64,152,216,Cuyahoga, 6.03%,14.31%,20.34%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -01-D,CUYAHOGACTD,SOUTH EUCLID-01-D,SOUTH EUCLID -01-D,South Euclid
SOUTH EUCLID -02-A,1129,63,168,231,Cuyahoga, 5.58%,14.88%,20.46%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -02-A,CUYAHOGACTM,SOUTH EUCLID-02-A,SOUTH EUCLID -02-A,South Euclid
SOUTH EUCLID -02-B,1108,92,231,323,Cuyahoga,  8.3%,20.85%,29.15%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&SOUTH EUCLID -02-B,CUYAHOGACTS,SOUTH EUCLID-02-B,SOUTH EUCLID -02-B,South Euclid
SOUTH EUCLID -02-C,1219,64,199,263,Cuyahoga, 5.25%,16.32%,21.58%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SOUTH EUCLID -02-C,CUYAHOGACTP,SOUTH EUCLID-02-C,SOUTH EUCLID -02-C,South Euclid
SOUTH EUCLID -02-D,928,53,181,234,Cuyahoga, 5.71%, 19.5%,25.22%,#FFFFFF,#AAD4AA,#AAD4AA,Cuyahoga&SOUTH EUCLID -02-D,CUYAHOGACTN,SOUTH EUCLID-02-D,SOUTH EUCLID -02-D,South Euclid
SOUTH EUCLID -03-A,991,47,138,185,Cuyahoga, 4.74%,13.93%,18.67%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -03-A,CUYAHOGACTW,SOUTH EUCLID-03-A,SOUTH EUCLID -03-A,South Euclid
SOUTH EUCLID -03-B,940,34,138,172,Cuyahoga, 3.62%,14.68%, 18.3%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&SOUTH EUCLID -03-B,CUYAHOGACTZ,SOUTH EUCLID-03-B,SOUTH EUCLID -03-B,South Euclid
SOUTH EUCLID -03-C,875,59,162,221,Cuyahoga, 6.74%,18.51%,25.26%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOUTH EUCLID -03-C,CUYAHOGACTY,SOUTH EUCLID-03-C,SOUTH EUCLID -03-C,South Euclid
SOUTH EUCLID -03-D,833,53,162,215,Cuyahoga, 6.36%,19.45%,25.81%,#D4E9D4,#AAD4AA,#AAD4AA,Cuyahoga&SOUTH EUCLID -03-D,CUYAHOGACTX,SOUTH EUCLID-03-D,SOUTH EUCLID -03-D,South Euclid
SOUTH EUCLID -04-A,1117,62,147,209,Cuyahoga, 5.55%,13.16%,18.71%,#FFFFFF,#FFFFAA,#FFFFD4,Cuyahoga&SOUTH EUCLID -04-A,CUYAHOGACUI,SOUTH EUCLID-04-A,SOUTH EUCLID -04-A,South Euclid
SOUTH EUCLID -04-B,772,35,88,123,Cuyahoga, 4.53%, 11.4%,15.93%,#FFFFFF,#FFFF7F,#FFFF7F,Cuyahoga&SOUTH EUCLID -04-B,CUYAHOGACUJ,SOUTH EUCLID-04-B,SOUTH EUCLID -04-B,South Euclid
SOUTH EUCLID -04-C,763,37,106,143,Cuyahoga, 4.85%,13.89%,18.74%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -04-C,CUYAHOGACUG,SOUTH EUCLID-04-C,SOUTH EUCLID -04-C,South Euclid
SOUTH EUCLID -04-D,954,76,152,228,Cuyahoga, 7.97%,15.93%, 23.9%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&SOUTH EUCLID -04-D,CUYAHOGACUF,SOUTH EUCLID-04-D,SOUTH EUCLID -04-D,South Euclid
STRONGSVILLE -01-A,1127,84,201,285,Cuyahoga, 7.45%,17.83%,25.29%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -01-A,CUYAHOGACUQ,STRONGSVILLE-01-A,STRONGSVILLE -01-A,Strongsville
STRONGSVILLE -01-B,968,13,26,39,Cuyahoga, 1.34%, 2.69%, 4.03%,#FFFFAA,#FFFF00,#FFFF00,Cuyahoga&STRONGSVILLE -01-B,CUYAHOGACUY,STRONGSVILLE-01-B,STRONGSVILLE -01-B,Strongsville
STRONGSVILLE -01-C,1121,89,204,293,Cuyahoga, 7.94%, 18.2%,26.14%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -01-C,CUYAHOGACUR,STRONGSVILLE-01-C,STRONGSVILLE -01-C,Strongsville
STRONGSVILLE -01-D,1079,82,200,282,Cuyahoga,  7.6%,18.54%,26.14%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -01-D,CUYAHOGACUS,STRONGSVILLE-01-D,STRONGSVILLE -01-D,Strongsville
STRONGSVILLE -01-E,1140,117,158,275,Cuyahoga,10.26%,13.86%,24.12%,#7FBF7F,#FFFFD4,#D4E9D4,Cuyahoga&STRONGSVILLE -01-E,CUYAHOGACUU,STRONGSVILLE-01-E,STRONGSVILLE -01-E,Strongsville
STRONGSVILLE -01-F,858,68,151,219,Cuyahoga, 7.93%, 17.6%,25.52%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -01-F,CUYAHOGACUT,STRONGSVILLE-01-F,STRONGSVILLE -01-F,Strongsville
