Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
WASHINGTON TWP CC,1183,51,198,249,Montgomery, 4.31%,16.74%,21.05%,#FFFFFF,#D4E9D4,#FFFFFF,Montgomery&WASHINGTON TWP CC,MONTGOMERYBAF,WASHINGTON TWP CC,WASHINGTON TWP CC,Washington Twp (Montgomery Co.)
WASHINGTON TWP D,816,28,146,174,Montgomery, 3.43%,17.89%,21.32%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&WASHINGTON TWP D,MONTGOMERYAXO,WASHINGTON TWP D,WASHINGTON TWP D,Washington Twp (Montgomery Co.)
WASHINGTON TWP E,1134,58,180,238,Montgomery, 5.11%,15.87%,20.99%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&WASHINGTON TWP E,MONTGOMERYAXQ,WASHINGTON TWP E,WASHINGTON TWP E,Washington Twp (Montgomery Co.)
WASHINGTON TWP F,699,25,152,177,Montgomery, 3.58%,21.75%,25.32%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&WASHINGTON TWP F,MONTGOMERYAXS,WASHINGTON TWP F,WASHINGTON TWP F,Washington Twp (Montgomery Co.)
WASHINGTON TWP G,1209,44,226,270,Montgomery, 3.64%,18.69%,22.33%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&WASHINGTON TWP G,MONTGOMERYAXU,WASHINGTON TWP G,WASHINGTON TWP G,Washington Twp (Montgomery Co.)
WASHINGTON TWP H,949,42,180,222,Montgomery, 4.43%,18.97%,23.39%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&WASHINGTON TWP H,MONTGOMERYAXW,WASHINGTON TWP H,WASHINGTON TWP H,Washington Twp (Montgomery Co.)
WASHINGTON TWP I,960,28,101,129,Montgomery, 2.92%,10.52%,13.44%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&WASHINGTON TWP I,MONTGOMERYAXY,WASHINGTON TWP I,WASHINGTON TWP I,Washington Twp (Montgomery Co.)
WASHINGTON TWP J,1194,27,146,173,Montgomery, 2.26%,12.23%,14.49%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&WASHINGTON TWP J,MONTGOMERYAYA,WASHINGTON TWP J,WASHINGTON TWP J,Washington Twp (Montgomery Co.)
WASHINGTON TWP K,1040,50,153,203,Montgomery, 4.81%,14.71%,19.52%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&WASHINGTON TWP K,MONTGOMERYAYC,WASHINGTON TWP K,WASHINGTON TWP K,Washington Twp (Montgomery Co.)
WASHINGTON TWP L,1023,34,114,148,Montgomery, 3.32%,11.14%,14.47%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&WASHINGTON TWP L,MONTGOMERYAYE,WASHINGTON TWP L,WASHINGTON TWP L,Washington Twp (Montgomery Co.)
WASHINGTON TWP M,1098,42,182,224,Montgomery, 3.83%,16.58%, 20.4%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&WASHINGTON TWP M,MONTGOMERYAYF,WASHINGTON TWP M,WASHINGTON TWP M,Washington Twp (Montgomery Co.)
WASHINGTON TWP N,1131,39,103,142,Montgomery, 3.45%, 9.11%,12.56%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&WASHINGTON TWP N,MONTGOMERYAYG,WASHINGTON TWP N,WASHINGTON TWP N,Washington Twp (Montgomery Co.)
WASHINGTON TWP O,1213,37,135,172,Montgomery, 3.05%,11.13%,14.18%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&WASHINGTON TWP O,MONTGOMERYAYH,WASHINGTON TWP O,WASHINGTON TWP O,Washington Twp (Montgomery Co.)
WASHINGTON TWP P,1216,37,120,157,Montgomery, 3.04%, 9.87%,12.91%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&WASHINGTON TWP P,MONTGOMERYAYI,WASHINGTON TWP P,WASHINGTON TWP P,Washington Twp (Montgomery Co.)
WASHINGTON TWP Q,1387,24,136,160,Montgomery, 1.73%, 9.81%,11.54%,#FFFFAA,#FFFF7F,#FFFF55,Montgomery&WASHINGTON TWP Q,MONTGOMERYAYJ,WASHINGTON TWP Q,WASHINGTON TWP Q,Washington Twp (Montgomery Co.)
WASHINGTON TWP R,863,25,122,147,Montgomery,  2.9%,14.14%,17.03%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&WASHINGTON TWP R,MONTGOMERYAYS,WASHINGTON TWP R,WASHINGTON TWP R,Washington Twp (Montgomery Co.)
WASHINGTON TWP S,881,51,135,186,Montgomery, 5.79%,15.32%,21.11%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&WASHINGTON TWP S,MONTGOMERYAYL,WASHINGTON TWP S,WASHINGTON TWP S,Washington Twp (Montgomery Co.)
WASHINGTON TWP T,1029,25,105,130,Montgomery, 2.43%, 10.2%,12.63%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&WASHINGTON TWP T,MONTGOMERYAYM,WASHINGTON TWP T,WASHINGTON TWP T,Washington Twp (Montgomery Co.)
WASHINGTON TWP U,1036,20,189,209,Montgomery, 1.93%,18.24%,20.17%,#FFFFAA,#D4E9D4,#FFFFFF,Montgomery&WASHINGTON TWP U,MONTGOMERYAYN,WASHINGTON TWP U,WASHINGTON TWP U,Washington Twp (Montgomery Co.)
WASHINGTON TWP V,995,33,158,191,Montgomery, 3.32%,15.88%, 19.2%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&WASHINGTON TWP V,MONTGOMERYAYO,WASHINGTON TWP V,WASHINGTON TWP V,Washington Twp (Montgomery Co.)
WASHINGTON TWP W,822,21,89,110,Montgomery, 2.55%,10.83%,13.38%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&WASHINGTON TWP W,MONTGOMERYAYP,WASHINGTON TWP W,WASHINGTON TWP W,Washington Twp (Montgomery Co.)
WASHINGTON TWP X,862,29,129,158,Montgomery, 3.36%,14.97%,18.33%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&WASHINGTON TWP X,MONTGOMERYAYQ,WASHINGTON TWP X,WASHINGTON TWP X,Washington Twp (Montgomery Co.)
WASHINGTON TWP Y,1429,66,153,219,Montgomery, 4.62%,10.71%,15.33%,#FFFFFF,#FFFFAA,#FFFF7F,Montgomery&WASHINGTON TWP Y,MONTGOMERYBAB,WASHINGTON TWP Y,WASHINGTON TWP Y,Washington Twp (Montgomery Co.)
WASHINGTON TWP Z,928,35,160,195,Montgomery, 3.77%,17.24%,21.01%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&WASHINGTON TWP Z,MONTGOMERYBAC,WASHINGTON TWP Z,WASHINGTON TWP Z,Washington Twp (Montgomery Co.)
BLMG,512,13,81,94,Richland, 2.54%,15.82%,18.36%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&BLMG,RICHLANDABL,PRECINCT BLMG,BLMG,Bloominggrove Twp
BUTLER,419,11,61,72,Richland, 2.63%,14.56%,17.18%,#FFFFD4,#FFFFFF,#FFFFAA,Richland&BUTLER,RICHLANDABM,PRECINCT BUTLER,BUTLER,Butler Twp (Richland Co.)
CASS,683,8,76,84,Richland, 1.17%,11.13%, 12.3%,#FFFFAA,#FFFFAA,#FFFF55,Richland&CASS,RICHLANDABN,PRECINCT CASS,CASS,Cass Twp (Richland Co.)
FRANK,1107,37,225,262,Richland, 3.34%,20.33%,23.67%,#FFFFD4,#7FBF7F,#AAD4AA,Richland&FRANK,RICHLANDABO,PRECINCT FRANK,FRANK,Franklin Twp (Richland Co.)
JACK A,826,29,104,133,Richland, 3.51%,12.59%, 16.1%,#FFFFD4,#FFFFD4,#FFFFAA,Richland&JACK A,RICHLANDABP,PRECINCT JACK A,JACK A,Jackson Twp (Richland Co.)
JACK B,877,19,106,125,Richland, 2.17%,12.09%,14.25%,#FFFFD4,#FFFFAA,#FFFF7F,Richland&JACK B,RICHLANDABQ,PRECINCT JACK B,JACK B,Jackson Twp (Richland Co.)
JEFF A,1425,78,393,471,Richland, 5.47%,27.58%,33.05%,#FFFFFF,#008000,#008000,Richland&JEFF A,RICHLANDABR,PRECINCT JEFF A,JEFF A,Jefferson Twp (Richland Co.)
JEFF C,893,24,128,152,Richland, 2.69%,14.33%,17.02%,#FFFFD4,#FFFFFF,#FFFFAA,Richland&JEFF C,RICHLANDABS,PRECINCT JEFF C,JEFF C,Jefferson Twp (Richland Co.)
JEFF D,1184,30,154,184,Richland, 2.53%,13.01%,15.54%,#FFFFD4,#FFFFD4,#FFFFAA,Richland&JEFF D,RICHLANDABT,PRECINCT JEFF D,JEFF D,Jefferson Twp (Richland Co.)
LEX B,1079,17,112,129,Richland, 1.58%,10.38%,11.96%,#FFFFAA,#FFFFAA,#FFFF55,Richland&LEX B,RICHLANDACU,PRECINCT LEX B,LEX B,Lexington
LEX C,1049,66,143,209,Richland, 6.29%,13.63%,19.92%,#D4E9D4,#FFFFD4,#FFFFFF,Richland&LEX C,RICHLANDACV,PRECINCT LEX C,LEX C,Lexington
LEX E,1242,51,159,210,Richland, 4.11%, 12.8%,16.91%,#FFFFFF,#FFFFD4,#FFFFAA,Richland&LEX E,RICHLANDACW,PRECINCT LEX E,LEX E,Lexington
MAD A,1155,59,158,217,Richland, 5.11%,13.68%,18.79%,#FFFFFF,#FFFFD4,#FFFFD4,Richland&MAD A,RICHLANDABU,PRECINCT MAD A,MAD A,Madison Twp (Richland Co.)
MAD D,1083,37,142,179,Richland, 3.42%,13.11%,16.53%,#FFFFD4,#FFFFD4,#FFFFAA,Richland&MAD D,RICHLANDABV,PRECINCT MAD D,MAD D,Madison Twp (Richland Co.)
MAD E,1285,104,212,316,Richland, 8.09%, 16.5%,24.59%,#AAD4AA,#D4E9D4,#AAD4AA,Richland&MAD E,RICHLANDABW,PRECINCT MAD E,MAD E,Madison Twp (Richland Co.)
MAD G,1280,63,64,127,Richland, 4.92%,    5%, 9.92%,#FFFFFF,#FFFF2A,#FFFF2A,Richland&MAD G,RICHLANDABX,PRECINCT MAD G,MAD G,Madison Twp (Richland Co.)
MAD I,1192,70,166,236,Richland, 5.87%,13.93%, 19.8%,#FFFFFF,#FFFFD4,#FFFFFF,Richland&MAD I,RICHLANDABY,PRECINCT MAD I,MAD I,Madison Twp (Richland Co.)
MAD O,954,141,159,300,Richland,14.78%,16.67%,31.45%,#2A952A,#D4E9D4,#008000,Richland&MAD O,RICHLANDABZ,PRECINCT MAD O,MAD O,Madison Twp (Richland Co.)
MAN 1 - A,929,79,89,168,Richland,  8.5%, 9.58%,18.08%,#AAD4AA,#FFFF7F,#FFFFD4,Richland&MAN 1 - A,RICHLANDAAA,PRECINCT MAN 1 - A,MAN 1 - A,Mansfield
MAN 1 - B,908,87,113,200,Richland, 9.58%,12.44%,22.03%,#AAD4AA,#FFFFD4,#D4E9D4,Richland&MAN 1 - B,RICHLANDAAB,PRECINCT MAN 1 - B,MAN 1 - B,Mansfield
MAN 1 - C,821,34,92,126,Richland, 4.14%,11.21%,15.35%,#FFFFFF,#FFFFAA,#FFFF7F,Richland&MAN 1 - C,RICHLANDAAC,PRECINCT MAN 1 - C,MAN 1 - C,Mansfield
MAN 1 - D,1317,137,171,308,Richland, 10.4%,12.98%,23.39%,#7FBF7F,#FFFFD4,#AAD4AA,Richland&MAN 1 - D,RICHLANDAAD,PRECINCT MAN 1 - D,MAN 1 - D,Mansfield
MAN 1 - E,1462,101,172,273,Richland, 6.91%,11.76%,18.67%,#D4E9D4,#FFFFAA,#FFFFD4,Richland&MAN 1 - E,RICHLANDAAE,PRECINCT MAN 1 - E,MAN 1 - E,Mansfield
MAN 1 - F,678,111,121,232,Richland,16.37%,17.85%,34.22%,#008000,#D4E9D4,#008000,Richland&MAN 1 - F,RICHLANDAAF,PRECINCT MAN 1 - F,MAN 1 - F,Mansfield
MAN 2 - A,861,55,88,143,Richland, 6.39%,10.22%,16.61%,#D4E9D4,#FFFF7F,#FFFFAA,Richland&MAN 2 - A,RICHLANDAAG,PRECINCT MAN 2 - A,MAN 2 - A,Mansfield
MAN 2 - B,858,45,63,108,Richland, 5.24%, 7.34%,12.59%,#FFFFFF,#FFFF55,#FFFF55,Richland&MAN 2 - B,RICHLANDAAH,PRECINCT MAN 2 - B,MAN 2 - B,Mansfield
MAN 2 - C,770,25,36,61,Richland, 3.25%, 4.68%, 7.92%,#FFFFD4,#FFFF2A,#FFFF00,Richland&MAN 2 - C,RICHLANDAAI,PRECINCT MAN 2 - C,MAN 2 - C,Mansfield
MAN 2 - D,1015,86,171,257,Richland, 8.47%,16.85%,25.32%,#AAD4AA,#D4E9D4,#AAD4AA,Richland&MAN 2 - D,RICHLANDAAJ,PRECINCT MAN 2 - D,MAN 2 - D,Mansfield
MAN 2 - E,1051,69,175,244,Richland, 6.57%,16.65%,23.22%,#D4E9D4,#D4E9D4,#D4E9D4,Richland&MAN 2 - E,RICHLANDAAK,PRECINCT MAN 2 - E,MAN 2 - E,Mansfield
MAN 2 - F,1062,93,125,218,Richland, 8.76%,11.77%,20.53%,#AAD4AA,#FFFFAA,#FFFFFF,Richland&MAN 2 - F,RICHLANDAAL,PRECINCT MAN 2 - F,MAN 2 - F,Mansfield
MAN 3 - A,729,32,46,78,Richland, 4.39%, 6.31%, 10.7%,#FFFFFF,#FFFF2A,#FFFF2A,Richland&MAN 3 - A,RICHLANDAAM,PRECINCT MAN 3 - A,MAN 3 - A,Mansfield
MAN 3 - B,894,61,75,136,Richland, 6.82%, 8.39%,15.21%,#D4E9D4,#FFFF7F,#FFFF7F,Richland&MAN 3 - B,RICHLANDAAN,PRECINCT MAN 3 - B,MAN 3 - B,Mansfield
MAN 3 - C,954,71,108,179,Richland, 7.44%,11.32%,18.76%,#D4E9D4,#FFFFAA,#FFFFD4,Richland&MAN 3 - C,RICHLANDAAO,PRECINCT MAN 3 - C,MAN 3 - C,Mansfield
MAN 3 - D,1006,84,93,177,Richland, 8.35%, 9.24%,17.59%,#AAD4AA,#FFFF7F,#FFFFD4,Richland&MAN 3 - D,RICHLANDAAP,PRECINCT MAN 3 - D,MAN 3 - D,Mansfield
MAN 3 - E,1077,95,112,207,Richland, 8.82%, 10.4%,19.22%,#AAD4AA,#FFFFAA,#FFFFD4,Richland&MAN 3 - E,RICHLANDAAQ,PRECINCT MAN 3 - E,MAN 3 - E,Mansfield
MAN 4 - A,850,63,32,95,Richland, 7.41%, 3.76%,11.18%,#D4E9D4,#FFFF00,#FFFF2A,Richland&MAN 4 - A,RICHLANDAAR,PRECINCT MAN 4 - A,MAN 4 - A,Mansfield
MAN 4 - B,862,26,54,80,Richland, 3.02%, 6.26%, 9.28%,#FFFFD4,#FFFF2A,#FFFF00,Richland&MAN 4 - B,RICHLANDAAS,PRECINCT MAN 4 - B,MAN 4 - B,Mansfield
MAN 4 - C,784,22,48,70,Richland, 2.81%, 6.12%, 8.93%,#FFFFD4,#FFFF2A,#FFFF00,Richland&MAN 4 - C,RICHLANDAAT,PRECINCT MAN 4 - C,MAN 4 - C,Mansfield
MAN 4 - D,706,25,23,48,Richland, 3.54%, 3.26%,  6.8%,#FFFFD4,#FFFF00,#FFFF00,Richland&MAN 4 - D,RICHLANDAAU,PRECINCT MAN 4 - D,MAN 4 - D,Mansfield
MAN 4 - E,894,29,61,90,Richland, 3.24%, 6.82%,10.07%,#FFFFD4,#FFFF55,#FFFF2A,Richland&MAN 4 - E,RICHLANDAAV,PRECINCT MAN 4 - E,MAN 4 - E,Mansfield
MAN 5 - A,779,57,49,106,Richland, 7.32%, 6.29%,13.61%,#D4E9D4,#FFFF2A,#FFFF7F,Richland&MAN 5 - A,RICHLANDAAW,PRECINCT MAN 5 - A,MAN 5 - A,Mansfield
MAN 5 - B,674,22,30,52,Richland, 3.26%, 4.45%, 7.72%,#FFFFD4,#FFFF2A,#FFFF00,Richland&MAN 5 - B,RICHLANDAAX,PRECINCT MAN 5 - B,MAN 5 - B,Mansfield
MAN 6 - A,787,12,43,55,Richland, 1.52%, 5.46%, 6.99%,#FFFFAA,#FFFF2A,#FFFF00,Richland&MAN 6 - A,RICHLANDAAY,PRECINCT MAN 6 - A,MAN 6 - A,Mansfield
MAN 6 - B,1363,47,103,150,Richland, 3.45%, 7.56%,11.01%,#FFFFD4,#FFFF55,#FFFF2A,Richland&MAN 6 - B,RICHLANDAAZ,PRECINCT MAN 6 - B,MAN 6 - B,Mansfield
MAN 6 - D,823,30,42,72,Richland, 3.65%,  5.1%, 8.75%,#FFFFD4,#FFFF2A,#FFFF00,Richland&MAN 6 - D,RICHLANDABB,PRECINCT MAN 6 - D,MAN 6 - D,Mansfield
MAN 6 - E,1097,46,142,188,Richland, 4.19%,12.94%,17.14%,#FFFFFF,#FFFFD4,#FFFFAA,Richland&MAN 6 - E,RICHLANDABC,PRECINCT MAN 6 - E,MAN 6 - E,Mansfield
MIFF A,711,34,119,153,Richland, 4.78%,16.74%,21.52%,#FFFFFF,#D4E9D4,#D4E9D4,Richland&MIFF A,RICHLANDACA,PRECINCT MIFF A,MIFF A,Mifflin Twp (Richland Co.)
MIFF B,817,72,152,224,Richland, 8.81%, 18.6%,27.42%,#AAD4AA,#AAD4AA,#55AA55,Richland&MIFF B,RICHLANDACB,PRECINCT MIFF B,MIFF B,Mifflin Twp (Richland Co.)
MIFF C,745,84,118,202,Richland,11.28%,15.84%,27.11%,#7FBF7F,#FFFFFF,#7FBF7F,Richland&MIFF C,RICHLANDACC,PRECINCT MIFF C,MIFF C,Mifflin Twp (Richland Co.)
MIFF D,964,91,180,271,Richland, 9.44%,18.67%,28.11%,#AAD4AA,#AAD4AA,#55AA55,Richland&MIFF D,RICHLANDACD,PRECINCT MIFF D,MIFF D,Mifflin Twp (Richland Co.)
MIFF E,1029,53,134,187,Richland, 5.15%,13.02%,18.17%,#FFFFFF,#FFFFD4,#FFFFD4,Richland&MIFF E,RICHLANDACE,PRECINCT MIFF E,MIFF E,Mifflin Twp (Richland Co.)
MON A,1006,36,169,205,Richland, 3.58%, 16.8%,20.38%,#FFFFD4,#D4E9D4,#FFFFFF,Richland&MON A,RICHLANDACG,PRECINCT MON A,MON A,Monroe Twp (Richland Co.)
MON B,993,42,167,209,Richland, 4.23%,16.82%,21.05%,#FFFFFF,#D4E9D4,#FFFFFF,Richland&MON B,RICHLANDACH,PRECINCT MON B,MON B,Monroe Twp (Richland Co.)
ONT 1 - A,1122,130,122,252,Richland,11.59%,10.87%,22.46%,#7FBF7F,#FFFFAA,#D4E9D4,Richland&ONT 1 - A,RICHLANDACM,PRECINCT ONT 1 - A,ONT 1 - A,Ontario
ONT 2 - A,1060,77,128,205,Richland, 7.26%,12.08%,19.34%,#D4E9D4,#FFFFAA,#FFFFD4,Richland&ONT 2 - A,RICHLANDACN,PRECINCT ONT 2 - A,ONT 2 - A,Ontario
ONT 3 - A,1304,148,175,323,Richland,11.35%,13.42%,24.77%,#7FBF7F,#FFFFD4,#AAD4AA,Richland&ONT 3 - A,RICHLANDACO,PRECINCT ONT 3 - A,ONT 3 - A,Ontario
ONT 4 - A,1267,87,283,370,Richland, 6.87%,22.34%, 29.2%,#D4E9D4,#55AA55,#55AA55,Richland&ONT 4 - A,RICHLANDACP,PRECINCT ONT 4 - A,ONT 4 - A,Ontario
PERRY,874,39,96,135,Richland, 4.46%,10.98%,15.45%,#FFFFFF,#FFFFAA,#FFFFAA,Richland&PERRY,RICHLANDACI,PRECINCT PERRY,PERRY,Perry Twp (Richland Co.)
PLY,1157,27,187,214,Richland, 2.33%,16.16%, 18.5%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&PLY,RICHLANDACJ,PRECINCT PLY,PLY,Plymouth Twp (Richland Co.)
SAND,731,27,94,121,Richland, 3.69%,12.86%,16.55%,#FFFFD4,#FFFFD4,#FFFFAA,Richland&SAND,RICHLANDACK,PRECINCT SAND,SAND,Sandusky Twp (Richland Co.)
SHARON,682,22,90,112,Richland, 3.23%, 13.2%,16.42%,#FFFFD4,#FFFFD4,#FFFFAA,Richland&SHARON,RICHLANDACL,PRECINCT SHARON,SHARON,Sharon Twp (Richland Co.)
SHL 1 - A,655,17,47,64,Richland,  2.6%, 7.18%, 9.77%,#FFFFD4,#FFFF55,#FFFF2A,Richland&SHL 1 - A,RICHLANDABD,PRECINCT SHL 1 - A,SHL 1 - A,Shelby
SHL 1 - B,683,20,76,96,Richland, 2.93%,11.13%,14.06%,#FFFFD4,#FFFFAA,#FFFF7F,Richland&SHL 1 - B,RICHLANDABE,PRECINCT SHL 1 - B,SHL 1 - B,Shelby
SHL 2 - A,659,12,61,73,Richland, 1.82%, 9.26%,11.08%,#FFFFAA,#FFFF7F,#FFFF2A,Richland&SHL 2 - A,RICHLANDABF,PRECINCT SHL 2 - A,SHL 2 - A,Shelby
SHL 2 - B,678,11,52,63,Richland, 1.62%, 7.67%, 9.29%,#FFFFAA,#FFFF55,#FFFF00,Richland&SHL 2 - B,RICHLANDABG,PRECINCT SHL 2 - B,SHL 2 - B,Shelby
SHL 3 - A,777,16,78,94,Richland, 2.06%,10.04%, 12.1%,#FFFFD4,#FFFF7F,#FFFF55,Richland&SHL 3 - A,RICHLANDABH,PRECINCT SHL 3 - A,SHL 3 - A,Shelby
SHL 3 - B,585,4,36,40,Richland, 0.68%, 6.15%, 6.84%,#FFFFAA,#FFFF2A,#FFFF00,Richland&SHL 3 - B,RICHLANDABI,PRECINCT SHL 3 - B,SHL 3 - B,Shelby
SHL 4 - A,874,27,91,118,Richland, 3.09%,10.41%, 13.5%,#FFFFD4,#FFFFAA,#FFFF7F,Richland&SHL 4 - A,RICHLANDABJ,PRECINCT SHL 4 - A,SHL 4 - A,Shelby
SHL 4 - B,726,30,98,128,Richland, 4.13%, 13.5%,17.63%,#FFFFFF,#FFFFD4,#FFFFD4,Richland&SHL 4 - B,RICHLANDABK,PRECINCT SHL 4 - B,SHL 4 - B,Shelby
SPFLD A,655,50,82,132,Richland, 7.63%,12.52%,20.15%,#D4E9D4,#FFFFD4,#FFFFFF,Richland&SPFLD A,RICHLANDACQ,PRECINCT SPFLD A,SPFLD A,Springfield Twp (Richland Co.)
SPFLD B,1176,70,183,253,Richland, 5.95%,15.56%,21.51%,#FFFFFF,#FFFFFF,#D4E9D4,Richland&SPFLD B,RICHLANDACR,PRECINCT SPFLD B,SPFLD B,Springfield Twp (Richland Co.)
SPFLD C,885,22,114,136,Richland, 2.49%,12.88%,15.37%,#FFFFD4,#FFFFD4,#FFFFAA,Richland&SPFLD C,RICHLANDACS,PRECINCT SPFLD C,SPFLD C,Springfield Twp (Richland Co.)
SPFLD D,674,50,111,161,Richland, 7.42%,16.47%,23.89%,#D4E9D4,#D4E9D4,#AAD4AA,Richland&SPFLD D,RICHLANDACT,PRECINCT SPFLD D,SPFLD D,Springfield Twp (Richland Co.)
TROY A,888,39,85,124,Richland, 4.39%, 9.57%,13.96%,#FFFFFF,#FFFF7F,#FFFF7F,Richland&TROY A,RICHLANDACX,PRECINCT TROY A,TROY A,Troy Twp (Richland Co.)
TROY B,1113,64,124,188,Richland, 5.75%,11.14%,16.89%,#FFFFFF,#FFFFAA,#FFFFAA,Richland&TROY B,RICHLANDACY,PRECINCT TROY B,TROY B,Troy Twp (Richland Co.)
WASH A,846,46,147,193,Richland, 5.44%,17.38%,22.81%,#FFFFFF,#D4E9D4,#D4E9D4,Richland&WASH A,RICHLANDACZ,PRECINCT WASH A,WASH A,Washington Twp (Richland Co.)
WASH B,856,49,97,146,Richland, 5.72%,11.33%,17.06%,#FFFFFF,#FFFFAA,#FFFFAA,Richland&WASH B,RICHLANDADA,PRECINCT WASH B,WASH B,Washington Twp (Richland Co.)
WASH C,989,41,123,164,Richland, 4.15%,12.44%,16.58%,#FFFFFF,#FFFFD4,#FFFFAA,Richland&WASH C,RICHLANDADB,PRECINCT WASH C,WASH C,Washington Twp (Richland Co.)
WASH D,756,47,173,220,Richland, 6.22%,22.88%, 29.1%,#D4E9D4,#55AA55,#55AA55,Richland&WASH D,RICHLANDADC,PRECINCT WASH D,WASH D,Washington Twp (Richland Co.)
WASH F,1196,62,135,197,Richland, 5.18%,11.29%,16.47%,#FFFFFF,#FFFFAA,#FFFFAA,Richland&WASH F,RICHLANDADE,PRECINCT WASH F,WASH F,Washington Twp (Richland Co.)
WELLER,1236,58,325,383,Richland, 4.69%,26.29%,30.99%,#FFFFFF,#2A952A,#2A952A,Richland&WELLER,RICHLANDADF,PRECINCT WELLER,WELLER,Weller Twp
WORTH A,590,5,120,125,Richland, 0.85%,20.34%,21.19%,#FFFFAA,#7FBF7F,#FFFFFF,Richland&WORTH A,RICHLANDADG,PRECINCT WORTH A,WORTH A,Butler
WORTH B,1356,25,191,216,Richland, 1.84%,14.09%,15.93%,#FFFFAA,#FFFFD4,#FFFFAA,Richland&WORTH B,RICHLANDADH,PRECINCT WORTH B,WORTH B,Worthington Twp
ALLIANCE 1-A,580,3,58,61,Stark, 0.52%,   10%,10.52%,#FFFFAA,#FFFF7F,#FFFF2A,Stark&ALLIANCE 1-A,STARKAAA,ALLIANCE 1-A,ALLIANCE 1-A,Alliance
ALLIANCE 1-B,970,10,90,100,Stark, 1.03%, 9.28%,10.31%,#FFFFAA,#FFFF7F,#FFFF2A,Stark&ALLIANCE 1-B,STARKAAB,ALLIANCE 1-B,ALLIANCE 1-B,Alliance
ALLIANCE 1-C,716,9,80,89,Stark, 1.26%,11.17%,12.43%,#FFFFAA,#FFFFAA,#FFFF55,Stark&ALLIANCE 1-C,STARKAAC,ALLIANCE 1-C,ALLIANCE 1-C,Alliance
ALLIANCE 2-A,1021,11,111,122,Stark, 1.08%,10.87%,11.95%,#FFFFAA,#FFFFAA,#FFFF55,Stark&ALLIANCE 2-A,STARKAAF,ALLIANCE 2-A,ALLIANCE 2-A,Alliance
ALLIANCE 2-B,479,4,31,35,Stark, 0.84%, 6.47%, 7.31%,#FFFFAA,#FFFF55,#FFFF00,Stark&ALLIANCE 2-B,STARKAAG,ALLIANCE 2-B,ALLIANCE 2-B,Alliance
ALLIANCE 2-C,483,3,34,37,Stark, 0.62%, 7.04%, 7.66%,#FFFFAA,#FFFF55,#FFFF00,Stark&ALLIANCE 2-C,STARKAAH,ALLIANCE 2-C,ALLIANCE 2-C,Alliance
ALLIANCE 3-A,1041,26,160,186,Stark,  2.5%,15.37%,17.87%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&ALLIANCE 3-A,STARKAAK,ALLIANCE 3-A,ALLIANCE 3-A,Alliance
ALLIANCE 3-B,593,31,168,199,Stark, 5.23%,28.33%,33.56%,#FFFFFF,#008000,#008000,Stark&ALLIANCE 3-B,STARKAAJ,ALLIANCE 3-B,ALLIANCE 3-B,Alliance
ALLIANCE 3-C,1255,38,193,231,Stark, 3.03%,15.38%,18.41%,#FFFFD4,#FFFFFF,#FFFFD4,Stark&ALLIANCE 3-C,STARKAAM,ALLIANCE 3-C,ALLIANCE 3-C,Alliance
ALLIANCE 4-A,857,39,235,274,Stark, 4.55%,27.42%,31.97%,#FFFFFF,#008000,#008000,Stark&ALLIANCE 4-A,STARKAAN,ALLIANCE 4-A,ALLIANCE 4-A,Alliance
ALLIANCE 4-B,538,19,102,121,Stark, 3.53%,18.96%,22.49%,#FFFFD4,#AAD4AA,#D4E9D4,Stark&ALLIANCE 4-B,STARKAAO,ALLIANCE 4-B,ALLIANCE 4-B,Alliance
ALLIANCE 4-C,1037,46,235,281,Stark, 4.44%,22.66%, 27.1%,#FFFFFF,#55AA55,#7FBF7F,Stark&ALLIANCE 4-C,STARKAAP,ALLIANCE 4-C,ALLIANCE 4-C,Alliance
